ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/22/2025 00:39:50,JioMart,500089,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:39:55,JioMart,500089,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:40:01,JioMart,500089,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:40:08,JioMart,500089,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:40:40,JioMart,500089,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,250,50,125,125,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:40:46,JioMart,500089,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:40:52,JioMart,500089,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:40:58,JioMart,500096,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:41:04,JioMart,500096,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:41:13,JioMart,500096,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:41:26,JioMart,500096,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:41:33,JioMart,500096,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/22/2025 00:41:40,JioMart,500096,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 750 g,Funfoods,,187,9,16.83,169,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/22/2025 00:41:51,JioMart,500096,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,250,50,125,125,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:41:56,JioMart,500096,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:42:01,JioMart,500096,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:42:08,JioMart,500100,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:42:18,JioMart,500100,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:42:26,JioMart,500100,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:42:33,JioMart,500100,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:42:41,JioMart,500100,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/22/2025 00:42:48,JioMart,500100,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 750 g,Funfoods,,187,9,16.83,169,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/22/2025 00:43:00,JioMart,500100,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,250,50,125,125,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:43:06,JioMart,500100,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:43:11,JioMart,500100,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:43:19,JioMart,560016,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:43:29,JioMart,560016,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:43:37,JioMart,560016,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:43:44,JioMart,560016,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:43:51,JioMart,560016,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:44:02,JioMart,560016,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/22/2025 00:44:08,JioMart,560016,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:44:16,JioMart,560016,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:44:27,JioMart,560016,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:44:35,JioMart,560061,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:44:43,JioMart,560061,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:44:51,JioMart,560061,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:44:57,JioMart,560061,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:45:04,JioMart,560061,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:45:15,JioMart,560061,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/22/2025 00:45:23,JioMart,560061,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:45:34,JioMart,560061,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:45:42,JioMart,560061,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:45:49,JioMart,560064,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:45:55,JioMart,560064,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:46:00,JioMart,560064,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:46:10,JioMart,560064,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:46:26,JioMart,560064,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/22/2025 00:46:36,JioMart,560064,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:46:45,JioMart,560064,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:46:53,JioMart,560064,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:47:00,JioMart,560075,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:47:06,JioMart,560075,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:47:12,JioMart,560075,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:47:17,JioMart,560075,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:47:24,JioMart,560075,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:47:42,JioMart,560075,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/22/2025 00:47:50,JioMart,560075,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:47:56,JioMart,560075,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:48:02,JioMart,560075,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:48:08,JioMart,560076,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:48:16,JioMart,560076,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:48:23,JioMart,560076,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:48:30,JioMart,560076,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:48:40,JioMart,560076,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:48:54,JioMart,560076,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/22/2025 00:49:01,JioMart,560076,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:49:07,JioMart,560076,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:49:13,JioMart,560076,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:49:19,JioMart,560093,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:49:26,JioMart,560093,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:49:35,JioMart,560093,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:49:43,JioMart,560093,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:49:49,JioMart,560093,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:50:01,JioMart,560093,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/22/2025 00:50:07,JioMart,560093,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:50:13,JioMart,560093,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:50:19,JioMart,560093,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:50:27,JioMart,560103,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:50:37,JioMart,560103,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:50:46,JioMart,560103,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:50:52,JioMart,560103,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:50:59,JioMart,560103,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:51:15,JioMart,560103,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:51:22,JioMart,560103,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:51:32,JioMart,560103,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:51:40,JioMart,600012,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/22/2025 00:51:45,JioMart,600012,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:51:52,JioMart,600012,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:51:58,JioMart,600012,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:52:04,JioMart,600012,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:52:23,JioMart,600012,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:52:31,JioMart,600012,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:52:41,JioMart,600012,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:52:47,JioMart,600029,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/22/2025 00:52:55,JioMart,600029,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,4,,,serviced
,,12/22/2025 00:53:03,JioMart,600029,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:53:08,JioMart,600029,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:53:14,JioMart,600029,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:53:33,JioMart,600029,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:53:39,JioMart,600029,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:53:44,JioMart,600029,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:53:50,JioMart,600045,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/22/2025 00:53:56,JioMart,600045,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,4,,,serviced
,,12/22/2025 00:54:02,JioMart,600045,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:54:08,JioMart,600045,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:54:13,JioMart,600045,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:54:31,JioMart,600045,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:54:36,JioMart,600045,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:54:43,JioMart,600045,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:54:49,JioMart,600087,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/22/2025 00:54:55,JioMart,600087,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/22/2025 00:55:00,JioMart,600087,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:55:07,JioMart,600087,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/22/2025 00:55:12,JioMart,600087,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
